Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.5275069760408164,-1.9821492506226162,3.507166145648304,9.11466801732227,9.960538303377122
0.5475178173624491,-2.036249219723615,3.492362003340049,9.067839436672667,9.932700482167546
0.5675286586840816,-1.9791185655914612,3.4359865247627583,9.096074590440285,9.91833654632399
0.5875395000057143,-1.9629486743867068,3.4012574257314467,9.003035578107534,9.826566806952883
0.607550341327347,-1.9765278138424986,3.395127767686655,8.940721333260479,9.761777011815026
0.6275611826489796,-2.120144435512658,3.4446160633245575,8.862342668461528,9.745238631859655
0.6475720239706123,-1.959200961920003,3.4282952817560597,8.864688566154237,9.700857819470626
0.667582865292245,-1.9252025041811873,3.419552446921015,8.967298944001243,9.792066320048539
0.6875937066138776,-2.056176792235121,3.4722384661203503,9.106761716346584,9.957223831345631
0.7076045479355103,-2.0823779969729697,3.489449385394001,9.108353694175662,9.977191136926022
0.727615389257143,-2.0261920403745948,3.485769008926732,9.198286068036372,10.039664010972329
0.7476262305787756,-1.9360353891850228,3.509874067764623,9.114524645288345,9.960443192040088
0.7676370719004083,-1.8079593844538742,3.4620726789860323,9.015056504683818,9.82130764759634
0.7876479132220409,-1.8482566879611724,3.465259008516754,8.83571233889184,9.672530604989472
0.8076587545436735,-1.9778009121774454,3.432945951996519,8.833696318543154,9.678419827456961
0.8276695958653062,-2.107556885589561,3.4075243420319077,8.97864072819821,9.835005316046406
0.8476804371869389,-2.0814130851064965,3.343260861196546,9.02757650548984,9.84628960477
0.8676912785085715,-2.0565628904302233,3.394795300725494,8.975189756656036,9.816524704953771
0.8877021198302042,-2.113049350433711,3.423924220111252,8.995244218661954,9.85134995435235
0.9077129611518369,-2.1174480865082654,3.4556339642287526,9.000433814461491,9.873458384743467
0.9277238024734695,-2.027038475619988,3.4523830730743104,9.101593182979972,9.940520403452597
0.9477346437951022,-2.02417829372429,3.4698116022330483,9.171507563935617,10.015310591094922
0.9677454851167349,-1.9719884560289869,3.4354281504444972,9.14852464323404,9.966712113919765
0.9877563264383675,-1.8819864294444706,3.3946726291463953,8.989236858961545,9.79395329803964
1.0077671677600002,-1.958164623925272,3.436742039215083,8.943038261235978,9.776359167889836
1.0277780090816329,-2.0253556327944957,3.443812835445725,8.902105892526938,9.75989023774176
1.0477888504032655,-2.012120611876327,3.394614507653948,9.03927630309867,9.860669279197703
1.0677996917248982,-2.0126551393381416,3.3832276882622567,9.06955750727653,9.889495668234423
1.0878105330465309,-2.0017554465652867,3.364412759317047,9.061916443175152,9.869010393213342
1.1078213743681633,-2.0200662081629446,3.4366422206009895,8.997398239911197,9.843240329267267
1.127832215689796,-1.9406348292420352,3.4627060195786425,9.020670200887485,9.853249947711445
1.1478430570114286,-1.888544498655519,3.4552634796330386,9.084862201559467,9.903722221901692
1.1678538983330613,-1.8916408328341752,3.468357050486492,9.117824960861073,9.934769797109823
1.187864739654694,-1.9056305517223104,3.4589318605242805,9.058291246751764,9.883843414931674
1.2078755809763266,-1.8135258651960993,3.4414822407211085,8.972786069199175,9.777682209142199
1.2278864222979593,-1.7746201197985603,3.4339779106559125,8.960350494797671,9.760639792906069
1.247897263619592,-1.8635672812873965,3.4403662937184003,9.023178864459709,9.83291707023224
1.2679081049412246,-1.8071260695303872,3.4023559344723355,8.943400507922712,9.73989156118507
1.2879189462628573,-1.8975587320637832,3.4162124942601175,9.07100541705607,9.875106410033572
1.30792978758449,-2.0249951572561202,3.430572986502783,9.15338254027132,9.98455612285053
1.3279406289061226,-1.9145409907110988,3.41571125273203,9.101342805498543,9.906006092494387
1.3479514702277553,-1.912949950612218,3.442652125177207,9.10155416125884,9.919055392240924
1.367962311549388,-1.9150219995387008,3.4315116986083702,9.081360279605429,9.893271538522958
1.3879731528710206,-1.8645490201824684,3.4150233806184414,9.120427752536681,9.91759038350586
1.4079839941926533,-1.7931487301426319,3.4377948015275925,9.184582422916021,9.967611468182326
1.427994835514286,-1.7484423974534324,3.428459473879991,9.083452259589126,9.866995605960739
1.4480056768359186,-1.7885567121913657,3.440663601638887,9.084170519369659,9.875402143166369
1.4680165181575513,-1.798758166549783,3.4022901928681675,8.982317675907112,9.773864250365113
1.488027359479184,-1.8471734727436515,3.381802675507487,8.97842769873234,9.768727798697723
1.5080382008008166,-1.9874613700117405,3.3821347535653112,9.053377660782479,9.868413029899354
1.528049042122449,-1.9801816716183323,3.3779043671020363,9.106524607513188,9.910996095659513
1.5480598834440817,-1.8515251375436352,3.4069197581801083,9.097469810813532,9.891088061008155
1.5680707247657144,-1.7337839959637618,3.413821692775962,9.176653663107096,9.941586219843765
1.588081566087347,-1.7785542034773536,3.4615513682523082,9.160599341701792,9.954747284301268
1.6080924074089797,-1.7860759309438576,3.4692798330729535,9.113364631109066,9.911943321396006
1.6281032487306124,-1.7580736609500858,3.4373956423735863,9.038294143081346,9.830046327476094
1.648114090052245,-1.7672010285314828,3.405912805575102,9.071608325268642,9.848118467050726
1.6681249313738777,-1.8181461121236793,3.386928272301685,9.129570326633239,9.907500041947904
1.6881357726955104,-1.7612388766249483,3.3305613360448887,9.098816680034613,9.846438306240591
1.708146614017143,-1.8335825385253537,3.383322662701477,9.082778490038768,9.865899439581707
1.7281574553387757,-1.8844258098066446,3.384387935250517,9.142479839571976,9.927791073601046
1.7481682966604084,-1.910770436615058,3.395067667716277,9.171414594855774,9.966077356107224
1.768179137982041,-1.8274535940183967,3.3768987376279576,9.062905401959679,9.841249952294065
1.7881899793036737,-1.8204396800174196,3.394695703230525,8.995271182310702,9.78681490008261
1.8082008206253064,-1.7967321629738024,3.4284352597580203,9.008311908514344,9.803321012552185
1.828211661946939,-1.7993808917500898,3.4424518472930834,9.135132725045036,9.928075504630817
1.8482225032685717,-1.7702639460435643,3.3716976533157594,9.216784020115808,9.97109673032447
1.8682333445902044,-1.7794964871215257,3.354806380711326,9.209042747848663,9.962839064675055
1.888244185911837,-1.873626791564045,3.3726813815750383,9.105961093886455,9.888139074162604
1.9082550272334697,-1.8084745914613702,3.3194127552901658,8.870371989958294,9.643674091430002
1.9282658685551024,-1.826884309535913,3.377315447081847,8.950699291906375,9.738177821129486
1.948276709876735,-1.880585953858646,3.3992619116390776,9.092332616935652,9.888832533599334
1.9682875511983675,-1.8435578071083447,3.4124494674836763,9.202157541154476,9.984827833361345
1.9882983925200002,-1.79481710820465,3.4217809372039967,9.218387473925159,9.996761075216938
2.008309233841633,-1.7225759967652454,3.4112904454319555,9.259944657380338,10.016213396570231
2.0283200751632657,-1.665006253437165,3.404178874736243,9.27205226783515,10.017902951012978
2.048330916484898,-1.632043803846378,3.4054046460350085,9.173145050550103,9.918741394867228
2.068341757806531,-1.6507296178054005,3.3791654231684665,9.00231696423716,9.757620207283841
2.0883525991281635,-1.7380175268163272,3.387422243275822,9.05327033998074,9.819925451486462
2.1083634404497964,-1.7107142110901687,3.372300430956239,9.124243871299418,9.878133803478311
2.128374281771429,-1.6934828819770378,3.3664800393147725,9.14460398927615,9.889404207985582
2.1483851230930617,-1.8050711806486728,3.338106215061536,9.086934306745233,9.848711389899819
2.168395964414694,-1.8588964881320755,3.3921306325637754,9.137728379838833,9.921553314566442
2.1884068057363266,-1.8518077574794725,3.390044176186464,9.210627221244541,9.989062886739037
2.2084176470579595,-1.7784945312972755,3.3825371766070527,9.160761148860802,9.924792370198881
2.228428488379592,-1.7499123577776232,3.3656397756394223,9.06594395140427,9.828721316823303
2.248439329701225,-1.7537880100964904,3.422478084842309,9.016967311342029,9.801776011875077
2.2684501710228573,-1.6833382519380613,3.486725557904051,9.028308611842665,9.824632456765032
2.28846101234449,-1.6605256944760831,3.4474490375491764,9.156649618093377,9.922853018700842
2.3084718536661226,-1.7223149138239346,3.4220712083073614,9.198845062416616,9.965921687629143
2.3284826949877555,-1.721566210019818,3.388228034850494,9.277905229562748,10.024946073611064
2.348493536309388,-1.686073955188855,3.3539601836458104,9.173933765612922,9.913520454524653
2.368504377631021,-1.7217924838439205,3.401535998709867,9.151449414029655,9.912675488939856
2.3885152189526533,-1.7021627040100586,3.3871114641879965,9.11288285888865,9.871064295665523
2.408526060274286,-1.661965878694652,3.404946095991969,9.09663390801469,9.853024100553332
2.4285369015959186,-1.6811586646321235,3.4585620682697855,9.047730840876634,9.832120603571612
2.4485477429175515,-1.6272200609128138,3.4345517522068394,9.09877832928719,9.859513768118912
2.468558584239184,-1.6864255496400549,3.4317553286009908,9.11339130381965,9.884211664871422
2.488569425560817,-1.68710454055297,3.4106413909518287,9.12596517302416,9.886415799475008
2.5085802668824493,-1.763424604993742,3.401359831427968,9.093349051335565,9.868585551324768
2.528591108204082,-1.806650681072284,3.430031371621724,9.107241730364327,9.8970491415087
2.5486019495257146,-1.7612771475424132,3.4385374960455843,9.018067541857068,9.811752169560101
2.5686127908473475,-1.6758357227875924,3.4313231096473022,9.033442675511436,9.80642210167413
2.58862363216898,-1.7027705433020797,3.4881882869006526,9.100813169651035,9.895012629802846
2.6086344734906124,-1.699713663078364,3.4858940690082187,9.204632133579707,9.987323837248516
2.6286453148122453,-1.6399511444327735,3.4775358478532343,9.1892858481115,9.962213282711584
2.6486561561338777,-1.652622899196793,3.4815290318218097,9.176702875611696,9.952115333825924
2.6686669974555106,-1.6567177316017851,3.4794136044608646,9.145309486119652,9.925091979339967
2.688677838777143,-1.638347750689895,3.4447434905086056,9.082205244911473,9.849752873785256
2.708688680098776,-1.681255917031258,3.447929168301788,8.979357997441436,9.765354549967647
2.7286995214204084,-1.7367585619883035,3.466315892964963,9.035419830590946,9.831245433331459
2.7487103627420413,-1.7396052516378084,3.462622880854322,9.04466060911673,9.840699451647398
2.7687212040636737,-1.7310274879672158,3.4661019354954963,9.108862019846727,9.89769791517249
2.7887320453853066,-1.7742161850412161,3.474838287934308,9.1149071701458,9.915701276402785
2.808742886706939,-1.7570814520953328,3.4760450040436552,9.170263010554779,9.962312586711107
2.828753728028572,-1.6971629072045427,3.465555921266586,9.181057291993321,9.959880799964058
2.8487645693502044,-1.679103133796518,3.4698258740780292,9.19243475213906,9.967090146682045
2.8687754106718373,-1.6962827212948943,3.4948479930650644,9.076996993512193,9.874258163330063
2.8887862519934697,-1.684814305707738,3.5076044686138674,9.033356605540423,9.834990181934597
2.9087970933151026,-1.664727350299711,3.4959236049695637,9.052347681090989,9.846540557544797
2.928807934636735,-1.6397412538885483,3.4679187639848266,9.075489838520816,9.852110139988932
2.948818775958368,-1.6293641411160318,3.426784214780003,9.044684366015241,9.80914717729471
2.9688296172800004,-1.7018891677257797,3.450504885436997,9.101938523521211,9.880929683443897
2.9888404586016333,-1.774585326652041,3.4653348550440928,9.144818168996522,9.939868707328015
3.0088512999232657,-1.7399296603496175,3.4732726993425898,9.17288161706247,9.960808225697258
3.028862141244898,-1.6998549251394885,3.4592165927679455,9.20961156243327,9.984410420338289
3.048872982566531,-1.6968387240959966,3.48554774289292,9.213226123671342,9.99487048847989
3.0688838238881635,-1.677273600737494,3.457728830599726,9.110185908935941,9.88834203351046
3.0888946652097964,-1.6564340434119955,3.514777957353363,9.063023209930012,9.860121828909744
3.108905506531429,-1.6496191286746065,3.489618115648677,9.055050457698712,9.844179858026761
3.1289163478530617,-1.6903569685568742,3.4613811069599785,9.076870847193687,9.859718912550612
3.148927189174694,-1.7084887487703855,3.3840498891024304,9.092530712275757,9.851877999283216
3.168938030496327,-1.7811973670227477,3.429428240098945,9.128383993666887,9.911971128811187
3.1889488718179595,-1.7360185466714249,3.4176954627798013,8.978359424754297,9.763157424132212
3.2089597131395924,-1.7309978887068456,3.4198180874510764,9.008346016230613,9.789235710309459
3.228970554461225,-1.8007183519258816,3.423540674823779,9.09724784118208,9.886187617840184
3.2489813957828577,-1.8486651880378573,3.421894088783352,9.175683317896604,9.965312525405814
3.26899223710449,-1.7958309639639374,3.483224652987218,9.172649763054588,9.975410331642413
3.289003078426123,-1.6762502700158801,3.52334192869368,9.209988280290567,10.001703309336657
3.3090139197477555,-1.655862419406198,3.538793125096257,9.189924067949452,9.986657167477077
3.3290247610693884,-1.6945756375222052,3.54068986345708,9.15574038231281,9.961077213914331
3.349035602391021,-1.7184970702172093,3.50109096057358,9.075632197211869,9.878816741390336
3.3690464437126537,-1.7163988032933104,3.4512025236163177,9.147357520059394,9.925645449478235
3.389057285034286,-1.703106116837308,3.3931633188081176,9.044051951065796,9.809247733503781
3.409068126355919,-1.7267910790508967,3.4183848564196477,8.956748356385834,9.740612195586486
3.4290789676775515,-1.7996796694285764,3.4321627812225546,8.932737430878996,9.73771760535104
3.449089808999184,-1.7795455299525598,3.4431507241070958,9.008826745007154,9.806640314825222
3.469100650320817,-1.7762549516264403,3.4513451184249906,9.139763296843913,9.930459894276291
3.4891114916424493,-1.7002685592373206,3.4479989093300984,9.21790764303141,9.986897371263291
3.509122332964082,-1.543090832844489,3.468196513935887,9.201169602853856,9.954007893616456
3.5291331742857146,-1.4484596418956537,3.5111466738860875,9.186884030465324,9.94057648721716
3.5491440156073475,-1.405944645544039,3.5243443730752895,9.092392405045883,9.852853053182175
3.56915485692898,-1.4459523565110621,3.5301380543123826,8.990219801096691,9.76565444979312
3.589165698250613,-1.4092059881002479,3.5106027907427375,8.8881839759727,9.660214582374444
3.6091765395722453,-1.4375981271303733,3.520805620401979,8.996973784760879,9.76729783391336
3.629187380893878,-1.3902801018310165,3.5249541789115644,9.062608547532179,9.82347664874218
3.6491982222155106,-1.184340296825225,3.577104191185326,9.11079207264278,9.858613751651546
3.6692090635371435,-1.0503110022368598,3.6523223124439084,9.221111295114504,9.97430961348463
3.689219904858776,-1.051581188184323,3.6485560713728176,9.228809023835357,9.978658286243071
3.709230746180409,-1.2373390356866545,3.7555003348142386,9.217371604192017,10.030348197239729
3.7292415875020413,-1.3467142107733368,3.794198045751485,9.237370356452082,10.076096500904224
3.749252428823674,-1.1341907983604498,3.681705383808622,9.175411268397344,9.951956544722993
3.7692632701453066,-1.0559182785382832,3.6244153794405336,9.046526107744906,9.802160379030097
3.7892741114669395,-1.310094532050122,3.709882871847173,9.01192168245404,9.833529226263726
3.809284952788572,-1.5166709130457487,3.717161340582162,9.100835907355016,9.947044480809824
3.829295794110205,-1.590887932159084,3.536974226424031,8.930832577091614,9.736429988209101
3.8493066354318373,-1.8564028327456579,3.673263382291285,9.029335719173169,9.923541621361219
3.86931747675347,-2.1544040648310676,3.8862602151272374,9.263173828730226,10.273191098395547
3.8893283180751026,-2.185324009795569,3.828610069256767,9.553090093761774,10.521667056001466
3.909339159396735,-2.0313012307767577,3.8348735835434264,9.559577374857946,10.498345885111718
3.929350000718368,-1.9899079248753715,3.8948103124800677,8.930789815893787,9.944396030914774
3.9493608420400004,-2.2620466099935705,3.901925562957637,8.368309817106502,9.506208875034206
3.9693716833616333,-2.5953172870644723,4.201600536100366,7.906636639712137,9.322229525244635
3.9893825246832657,-2.4072011153079944,4.28405982390948,7.849414754520933,9.261185548401706
4.009393366004899,-2.057192808596589,4.190090008254496,8.133665571116907,9.377284387807792
4.0294042073265315,-1.960236447014192,4.099147986858871,8.5962174224985,9.723870149561543
4.0494150486481635,-1.799394177146886,3.8754124058689556,9.01107916783728,9.97203989231909
4.069425889969796,-1.814806562741147,3.742301160701931,9.214065242847248,10.10997791216545
4.089436731291429,-2.0258164502823024,3.782849068255529,9.123124378376552,10.081441660111935
4.109447572613062,-2.229461048536228,3.9313835573392932,8.857979514404656,9.944649472785235
4.129458413934694,-2.239159883986899,4.005105996094861,8.592321156386383,9.740552731256038
4.149469255256327,-1.979317493919903,4.0650750204036665,8.450752127400422,9.584565138358895
4.16948009657796,-1.5576323640880876,4.1909147972304455,8.483172178142256,9.588945280094197
4.189490937899593,-1.2448495302294926,4.254533068730142,8.516105343804462,9.601124942992957
4.209501779221225,-1.1400894540429767,4.20541279191393,8.463917567721575,9.519342596966464
4.229512620542858,-1.1889164293761088,4.256595250875097,8.408953353469105,9.499838056642501
4.249523461864491,-1.2945314906082641,4.325932263984289,8.358071035704043,9.499758916692498
4.2695343031861235,-1.37307558096787,4.266863236654502,8.432703271357129,9.550019605446659
4.2895451445077555,-1.368622273668137,4.232356549365302,8.677115493782216,9.750796857992091
4.309555985829388,-1.3767392399739788,4.237716129940038,8.984050974208714,10.028347201910355
4.329566827151021,-1.2654870604776738,4.1150698850478795,9.166155924472367,10.126774693055811
4.349577668472653,-1.390172922336525,4.1708358328460715,9.301577852766906,10.288338298727354
4.369588509794286,-1.6332151305027973,4.374279128477147,9.441838792483482,10.533324558654682
4.389599351115919,-1.8505855288630422,4.529658366349502,9.639228956622938,10.809918474631694
4.409610192437552,-1.9855865976250797,4.712321505218972,10.000577686818119,11.232356485091527
4.429621033759184,-1.7315765532936538,4.82103027586125,10.380469545685061,11.575369158687964
4.449631875080817,-1.060528697048954,4.777119508608033,10.361097568378389,11.45883860537401
4.46964271640245,-0.7520377596131002,4.696717008191521,9.9707422496346,11.046880366716703
4.489653557724083,-1.038818044021914,4.567447386519942,9.48300838359925,10.577085039643736
4.509664399045715,-1.3178236309100677,4.443863460287479,9.05525010836506,10.173482409909106
4.5296752403673475,-1.4146882901416817,4.163245009190648,9.990857538862139,10.914442871847953
4.54968608168898,-1.1623934938218345,3.735814716459907,10.915265610024152,11.599160684821038
4.569696923010613,-0.7956239602248921,2.829085055755214,11.770336273914332,12.1274105105189
4.589707764332245,-1.254668722953453,2.466114444430922,11.254270521282015,11.593632440498219
4.609718605653878,-1.766487760234349,2.347139694484878,10.049465404530217,10.466788560324659
4.629729446975511,-1.8560498298216532,2.28142648281346,9.151484681359001,9.61535577025314
4.649740288297144,-1.6836856030263951,2.3578333288920725,7.766731542366456,8.287111303315168
4.669751129618776,-1.0936906907223218,2.4825665644959054,6.711385567055246,7.241226497222805
4.689761970940409,-0.23413513909790218,2.6883355190932194,6.50500705276432,7.040429145376951
4.709772812262042,0.35947085664161094,2.861098594105055,7.0080197638206085,7.579702309586199
4.729783653583674,0.3384161627951963,2.7768557674000527,7.8239120564888776,8.307948194973916
4.749794494905307,-0.15658315015401403,2.5410142009897783,8.233733475506918,8.61903032776536
4.7698053362269395,-0.8913700800321834,2.560880302702596,8.747269493515496,9.157565332950634
4.789816177548572,-1.62006202483666,2.678943927072754,9.293990945244262,9.80737549344117
4.809827018870204,-2.044590041648253,2.745520876484952,9.403537656721515,10.007066681946439
4.829837860191837,-2.0069629622657343,2.9969081910464292,9.06838190147359,9.759459576179527
4.84984870151347,-1.6054868284387396,3.316615998759735,8.506779042478746,9.270573181962114
4.869859542835103,-1.3132845102355342,3.616487967990626,8.042734508668577,8.915378262941202
4.889870384156735,-1.194747986552784,3.8489654413693835,8.018877310724452,8.975232070339533
4.909881225478368,-1.1761264657790713,4.015932933391875,8.33110763470555,9.322352691563362
4.929892066800001,-1.0570416024499663,3.8372080756971823,8.797805474297357,9.656507518320558
4.949902908121634,-1.3207624826470914,3.7534489323128457,9.227924880085489,10.04910698241039
4.969913749443266,-1.576304844744539,3.7687420530821587,9.478601220566327,10.32185942993848
4.989924590764899,-1.435083059463795,3.768614051653081,9.453104839157628,10.276815682410563
5.0099354320865315,-1.084534743489684,3.9458084018968353,9.456978116156279,10.304863667574732
5.029946273408164,-0.9437954040940238,4.224054194267779,9.517099450469832,10.454672082485327
5.049957114729796,-0.8530448039876616,4.366633570931788,9.866271471735923,10.823496457602898
5.069967956051429,-0.9638405953134013,4.557082384989224,10.307547577976022,11.310674980177586
5.089978797373062,-1.081962354609765,4.624234668273447,10.283970814264137,11.328268438322743
5.109989638694695,-1.06233467713613,4.5739393803261414,9.447395883340107,10.54883422652748
5.130000480016327,-1.0574916750905012,4.503265685473391,9.306287633470232,10.394584972986975
5.15001132133796,-1.1654367137346302,4.3642522639602435,9.586074395799209,10.594204991306082
5.170022162659593,-1.0530969113139321,4.087891455789649,9.759469195230103,10.637340906323525
5.190033003981225,-1.0023019424667976,3.8955079266864416,9.393714942711348,10.21395612551634
5.210043845302858,-1.5733739517080623,4.210734935363326,8.449631235475891,9.57492049967457
5.230054686624491,-1.7923367143075866,4.301353948406239,8.804952265315102,9.9602696796041
5.2500655279461235,-1.2434491214688252,3.6178453849038226,10.027382489957684,10.733063894784195
5.2700763692677555,-0.9620747216821396,3.106357735132243,11.697879066200809,12.141396043691667
5.290087210589388,-0.5658762082465734,2.080070499904595,12.896756250231698,13.075877256425796
5.310098051911021,-0.5648329418664227,1.3154886027620374,12.621672864342157,12.703250859971648
5.330108893232654,-1.1035517653170075,1.0306423134358424,11.48980659169636,11.587494879135946
5.350119734554286,-1.5711208234371716,1.1197179146093605,9.938628665956685,10.125812376492723
5.370130575875919,-2.093316220833225,1.9732128485022513,8.58642082794411,9.052957572634522
5.390141417197552,-1.895664821729549,2.3998495530524315,7.697749594985155,8.286417099461154
5.410152258519185,-1.2968909634156935,2.376076949532654,7.695596421409533,8.15431115033439
5.430163099840817,-0.9928048375028978,2.394835451685517,7.927669706968841,8.3438988922816
5.45017394116245,-1.3268825997922293,2.3435712754829767,8.04604778600924,8.481765633217748
5.470184782484083,-1.7353493945163285,2.304509884538762,8.01404293660728,8.520742394321863
5.4901956238057155,-1.885971813376041,2.52163546545073,8.443552822868558,9.008219164793472
5.5102064651273475,-1.8102828367208956,2.6740030983097234,8.518877508041747,9.113920800080813
5.53021730644898,-1.746949060316907,2.7930827477965297,8.470327928060984,9.08466685551608
5.550228147770613,-1.1968411998650836,2.8803528614090155,8.335507256230079,8.902382838559413
5.570238989092246,-1.2281754877102045,3.1619039163254308,8.815985236192013,9.446204094885935
5.590249830413878,-1.566838165976231,3.3978145800440505,9.276952179218293,10.004168033075848
5.610260671735511,-0.9756974735318924,3.146267815991896,8.9977184972848,9.578980803158169
5.630271513057144,-0.7705134665313603,3.2489520793321236,8.66722154404848,9.291394421498355
5.650282354378776,-0.5430559680156286,3.5029411646856383,8.375531841772759,9.091615898519658
5.670293195700409,-0.6426996571354284,3.6622411519706604,8.205495634995788,9.011554966554973
5.690304037022042,-1.0541675379933606,3.9380599107405856,8.489408489317444,9.415169869908725
5.710314878343675,-1.4766298857185298,4.075252412232689,8.880715704497492,9.883861168200596
5.730325719665307,-1.337754671340758,4.060169339976662,9.350966024399472,10.280535605257443
5.7503365609869395,-0.8697354774904559,4.0382447914451065,9.315861843376497,10.191553088416725
5.770347402308572,-0.753626459871689,4.25298021329486,9.264793734818358,10.221377226455505
5.790358243630205,-0.8863623281520258,4.355206935233235,9.70111358268604,10.67178664648768
5.810369084951837,-1.2475227156989988,4.233564015359054,10.273630625818381,11.1803053769846
5.83037992627347,-1.4750369688153633,4.120500717395813,10.304903103014452,11.19738496812864
5.850390767595103,-1.6513602955876163,4.127134301562951,10.280915018304327,11.199443511319709
5.870401608916736,-1.9193747694514067,4.37750551282841,9.89387649645015,10.988959426177722
5.890412450238368,-1.5793538280565367,4.52797965514771,9.56040227670879,10.69422939580259
5.910423291560001,-1.200015374888945,4.73931332173101,9.189679456891305,10.411389853887094
5.930434132881634,-0.8010711186916153,4.998481211616129,8.973337571583631,10.300458786049562
5.950444974203267,-0.6495983127262667,4.8912382615033385,8.78393607792595,10.077398283030503
5.970455815524899,-0.7689818448816468,4.62904925178441,9.043606347571686,10.187921723736077
5.9904666568465315,-1.3665164118340283,3.403357110462056,10.907243319178143,11.50881633630345
6.010477498168164,-2.337567136463738,1.9786302455933196,11.277130041429201,11.68557708559992
6.030488339489796,-2.9048026048298867,1.5392416971042682,10.384701779279771,10.895482073408914
6.050499180811429,-3.256562904008434,2.3481482297698086,9.280380980099018,10.109055072773568
6.070510022133062,-2.3136026598553365,2.744624665248147,8.729810055375852,9.441060080980973
6.090520863454695,-1.3286039627774315,3.0316430399120913,8.009218611199174,8.66609311545683
6.110531704776327,-0.73357171064159,3.133063416067445,7.0760575981146925,7.772230182523557
6.13054254609796,-1.1320858837886782,3.3467371074245778,6.440222098035374,7.346026814972617
6.150553387419593,-1.5887076245896712,3.193857988182097,6.900078057165869,7.76881541124695
6.170564228741226,-2.1555003011381624,3.18409388277383,7.631890846675194,8.545302032299414
6.190575070062858,-2.2437609736057116,3.3481877795020925,8.199814639247117,9.138870148453995
6.210585911384491,-1.7116103340418254,3.385122174001121,8.023163735632767,8.871862247954054
6.2305967527061235,-1.515558718176751,3.5593330753667782,7.8905936890312045,8.790593585803057
6.250607594027756,-1.4511825281097193,3.783234967323261,8.314941659490357,9.247033020136671
6.270618435349388,-1.4553519027400201,3.9503098429856447,8.592926230009839,9.571624785467911
6.290629276671021,-1.3305551629651213,3.841625726071578,8.478079363697171,9.399620805243032
6.310640117992654,-1.6263157959928318,4.134396394918688,8.162856632149365,9.295349176718794
6.330650959314287,-1.8422526245180317,4.334456065396575,8.287358274377766,9.531454999407698
6.350661800635919,-1.958470387921847,4.497099489739167,8.438477018758581,9.760682759096454
6.370672641957552,-1.589077502874313,4.678885535331553,8.626905645566314,9.941993277825027
6.390683483279185,-1.045305221475959,4.787079978306639,9.227661244624965,10.448406392110424
6.410694324600818,-0.8765040477690699,4.845309618124688,9.524625739956756,10.721229151415075
6.43070516592245,-0.9369702090970892,4.848410980598297,9.751735268828037,10.931764327311505
6.450716007244083,-0.9454815287919416,4.723399727575224,9.875290953111817,10.9867159505377
6.4707268485657154,-0.8558388164336435,4.5054090701128855,10.200658546075681,11.184858279710609
6.4907376898873475,-1.06370367620077,4.3614609606381665,10.706518018174323,11.609097611279717
6.51074853120898,-1.4986251440384015,4.4065542343501365,11.152708801574205,12.085387182740286
