time,X,Y,Z
21.158684378644086,-1.7548266781309012,3.5116594789023514,7.857791777050191
21.178695219965718,-1.6420249770160327,3.4995265063615815,7.540202897545043
21.19870606128735,-1.9360269894819615,3.9696993277734993,7.0217876975550615
21.218716902608982,-1.6983907707687267,4.03197410970959,6.838168869909962
21.238727743930617,-1.4159198189865378,4.124589590053222,6.896231723809338
21.25873858525225,-1.2896006730782752,4.226201353021202,7.096796400157773
21.27874942657388,-1.5066673478046404,4.528364209102129,7.347643187329673
21.298760267895513,-1.6366198938694088,4.62854968548309,7.7789204072612845
21.318771109217145,-1.769360943931394,4.660589791071464,7.93077819455043
21.33878195053878,-1.8314490858680343,4.763855581927115,7.84536204083516
21.358792791860413,-1.6802921756999294,5.022097946687681,7.747451535698045
21.378803633182045,-1.4871196177950208,5.205094040558128,7.983927256641247
21.398814474503677,-1.797256097618155,5.382529335621884,8.18741964893019
21.41882531582531,-1.769726905475462,5.344802213649483,8.844237245302205
21.43883615714694,-1.663365044011868,5.388285642312806,8.890361351695287
21.458846998468577,-1.6233606156736176,5.375450418796717,9.257456508355919
21.47885783979021,-1.8398208086531502,5.497656924532775,9.720810221652899
21.49886868111184,-1.8232555150189451,5.391473648583509,10.34326229877809
21.518879522433473,-1.6539045502499108,5.41408203717079,10.148220256693895
21.538890363755105,-1.8183621317238159,5.720062557223569,9.312993892590015
21.55890120507674,-1.447832333792886,5.701896333794818,8.661227902857691
21.578912046398372,-0.9745003364832621,5.776183344835358,8.223636343298326
21.598922887720004,-0.4930105837162656,5.505159618823134,9.109397539917262
21.618933729041636,-0.7355525082716766,4.871546006980674,9.94495940685441
21.638944570363268,-1.2451344772424886,3.848276056655713,10.732961283726906
21.658955411684904,-1.7647307810856019,2.882412499379167,11.720604574003904
21.678966253006536,-2.4859391956857766,2.7241070820687345,11.502204770638011
21.698977094328168,-2.260925905252729,3.1314770025879186,9.836222674305725
21.7189879356498,-0.8980850113245648,3.2478825424354048,8.939074309681523
21.73899877697143,-0.49351113535870333,3.935012004901225,7.522397932983704
21.759009618293064,-0.20950419645559937,4.1142106919958366,5.895751132148117
21.7790204596147,-0.5557076834784758,4.194010963261841,5.535991857423456
21.79903130093633,-1.355266453298979,4.171034991034018,6.528532342235905
21.819042142257963,-1.9330595935697568,4.127364936726848,7.218803759626161
21.839052983579595,-2.0354523921666363,4.089899531034712,7.433114787112893
21.859063824901227,-1.889223554994421,4.19617494869262,7.632170220025359
21.879074666222863,-1.6430730076573379,4.252863321705691,7.990427295659607
21.899085507544495,-1.6477280429437031,4.341663431793504,8.342007791726726
21.919096348866127,-1.7980769165032762,4.416449268548977,8.094226425999768
21.93910719018776,-1.6917646436467964,4.554318382347282,8.10087903552835
21.95911803150939,-1.4584656368518234,4.853413413480578,8.182730430063016
21.979128872831023,-1.2052638453102744,5.1154304475082135,8.235775872192503
21.99913971415266,-0.9522558025778434,5.40875511635033,8.12450760152612
22.01915055547429,-0.6140119826647724,5.581593011314344,8.292384626357835
22.039161396795922,-0.7716040048009204,5.92990318327301,8.402207597951211
22.059172238117554,-0.6092383568553909,5.901915872069903,8.839126026215064
22.079183079439186,-0.6683462893926864,5.991305306109878,9.158418804561284
22.099193920760822,-0.7758387599296177,5.999808118178374,9.830795610777914
22.119204762082454,-0.988346456099309,5.9657929751837555,10.107803717951956
22.139215603404086,-1.1750065653971744,5.498748181438298,10.081336506209304
22.159226444725718,-2.155488495546942,5.4934158657184975,8.784524826290367
22.17923728604735,-2.405035017684937,5.502262848825844,8.566692997420413
22.199248127368985,-2.775927223214921,6.0096122389794875,8.712204960835031
22.219258968690617,-1.8319893404661194,5.652302640974245,10.111817837458224
22.23926981001225,-0.9831865185224031,5.650257697878303,11.076758539901022
22.25928065133388,-0.4487652449722615,4.434703209381487,11.644368207831162
22.279291492655513,-1.0790727580187978,3.5025213840807066,10.433378939784973
22.299302333977145,-1.9828052709317072,3.6116626186892375,8.626915635652768
22.31931317529878,-1.895122599613238,3.7707220954825242,8.39717605878567
22.339324016620413,-2.121999605560203,4.408165745448414,7.307839298612787
22.359334857942045,-1.1784439525584274,3.7846376439794684,7.557641651793011
22.379345699263677,-1.2731726059912547,3.6561846243898186,7.538817390188617
22.39935654058531,-1.2718467553509736,3.288037355423712,8.003863736182476
22.419367381906945,-1.5825464355251153,3.214343194393514,7.962016395460342
22.439378223228577,-2.007965110288192,3.3445023253266055,7.291718852516303
22.45938906455021,-1.8749302863148278,3.3658348997652228,6.6894419965430485
22.47939990587184,-1.6761694517688193,3.690737173629589,6.73373971250094
22.499410747193473,-1.4670494101968479,4.1867713274100415,6.650428433118034
22.519421588515105,-1.2491000408398536,4.521765716916263,6.851275129586661
22.53943242983674,-1.0992070342966007,4.686872579932983,7.08900582875114
22.559443271158372,-1.1985509990625751,4.932166259109153,7.32693137932769
22.579454112480004,-1.2948665276964708,5.206261276260183,7.734471738419864
22.599464953801636,-1.411705481614717,5.509154854010382,8.287727783423623
22.619475795123268,-1.3133717996362244,5.612276778285102,8.3257788069327
22.639486636444904,-1.5863180446136511,5.5256986023900705,7.926561963533116
22.659497477766536,-2.0197015482453367,5.5733416308718065,7.815589636107591
22.679508319088168,-1.9547004961745755,5.7156918831681764,8.410225952289915
22.6995191604098,-1.564721938724956,5.689611759658062,8.925605246536902
22.71953000173143,-1.6101926894895118,5.924151986108069,9.481348980613207
22.739540843053064,-1.6850861685644596,5.91934889026401,10.142927404399728
22.7595516843747,-1.6034359094902904,5.616758253818889,10.404812499894534
22.77956252569633,-1.5018020137318404,5.4937572400155155,10.043086630862849
22.799573367017963,-1.6076351212212834,5.520551553672303,9.460004211013652
22.819584208339595,-1.4921629565429197,5.384098595889916,8.207552170044346
22.839595049661227,-0.9175632003295777,5.383310365526592,8.079825244201725
22.859605890982863,-0.09666953245340273,5.335694025759917,9.867292595322994
22.879616732304495,0.035572997392859934,4.90477928566929,10.800064715935406
22.899627573626127,-0.22557785318302281,3.8304676144617176,10.80949527124619
22.91963841494776,-1.5011461642717103,3.789201868130212,9.674947459363628
22.93964925626939,-1.413635146959025,3.771422017833753,10.660958761396014
22.959660097591026,-1.3983172506067707,3.597911257844157,11.179005038282453
22.97967093891266,-1.002833442065138,3.316994875468121,9.551665887919167
22.99968178023429,-0.6128353492669437,3.307855259279619,7.802208876568902
23.019692621555922,-0.6799811003104164,3.525340565109293,7.528222330738289
23.039703462877554,-1.2184645576017716,3.9175622949735978,6.767488710583453
23.059714304199186,-1.4073337438645517,3.9267807517000106,6.126222222952338
23.079725145520822,-1.7146086361326776,4.238964708101799,5.978658742677423
23.099735986842454,-1.520577767763287,4.299722722658375,6.645847662749752
23.119746828164086,-1.361683624269369,4.251772563376054,7.113887180615773
23.139757669485718,-1.5241090592976625,4.257373490492468,7.467312447166373
23.15976851080735,-1.728538427042637,4.315742821864465,7.80866797084468
23.179779352128985,-1.8393869362000235,4.366715304216418,8.19563813887641
23.199790193450617,-1.778065459132237,4.554746880962702,8.573031594840316
23.21980103477225,-1.4858148345550566,4.68369846024326,8.803286252121755
23.23981187609388,-1.0001450305431572,4.836015921094492,8.778545278365643
23.259822717415513,-0.791586424442048,5.170319878270359,8.565723200110156
23.279833558737145,-0.5487276876783655,5.421409734010349,8.544211171265925
23.29984440005878,-0.389495155021289,5.6187048407803415,8.441412163966
23.319855241380413,-0.43090678891690287,5.8675720418804795,8.346009212645141
23.339866082702045,-0.19990008760257563,5.699727622361742,8.653444293191583
23.359876924023677,-0.25326075705659845,5.535675826205961,9.130142305777518
23.37988776534531,-0.7354765922352134,5.51873424775996,10.006417153927721
23.399898606666945,-0.6280878301050694,5.282799849489654,10.878340281249727
23.419909447988577,-0.45803329268060156,5.179031372294141,11.669053794092745
23.43992028931021,-0.9621425612012854,5.563444234285647,11.249751830712514
23.45993113063184,-1.3779711116439952,5.32140264910481,10.239052539347789
23.479941971953473,-2.2054067031113003,5.455651012351894,8.8070498906523
23.499952813275108,-2.4772300305974357,4.9126576264454345,9.363021924769454
23.51996365459674,-2.1790505042972397,4.161354517877717,10.32032642928082
23.539974495918372,-1.7249980672766854,3.2943974468240107,9.984921660474516
23.559985337240004,-1.8311115228158292,3.246962410189695,8.485641397711579
23.579996178561636,-1.3491697553733706,3.3618875365076057,7.701769981783052
23.600007019883268,-1.3461225913464563,4.015987381465653,7.552887315375475
23.620017861204904,-1.1221858674718426,4.259386707262813,8.26152354337729
23.640028702526536,-1.0358911981215715,4.160219640069542,8.556053617779167
23.660039543848168,-0.9376147823697264,3.9493586674316172,8.670831253837596
23.6800503851698,-1.1372790443168175,3.8957003984437986,8.418157439045837
23.70006122649143,-1.576824114134898,3.8338035313427037,8.000747393443175
23.720072067813067,-1.6954576805202544,3.7854588822479696,7.724423995526664
23.7400829091347,-1.6955096489915842,3.6649184181534875,7.175194589741106
23.76009375045633,-1.5978612268660919,3.8050044114208332,6.71048220913297
23.780104591777963,-1.4817253980918585,4.076121743813406,6.5401909864450785
23.800115433099595,-1.5517819455937463,4.295591731509259,6.977591495548339
23.820126274421227,-1.6793068191583034,4.4406302357076015,7.226020820368519
23.840137115742863,-1.7484598244293441,4.606348940863779,7.311082354578279
23.860147957064495,-1.7048311800423064,4.805024844358729,7.693646024522537
23.880158798386127,-1.591852711160551,5.066749378941942,7.870214838983062
23.90016963970776,-1.3936712685088513,5.098208932193996,7.83054807564629
23.92018048102939,-1.5281924112883722,5.382459688161176,7.499600474078307
23.940191322351026,-1.5904996966412914,5.398966852566981,7.505160291797897
23.96020216367266,-1.6017904149862128,5.2963562411492235,8.084406130913687
23.98021300499429,-1.9552734258205708,5.319577912292107,8.870072707646269
24.000223846315922,-1.9970101348352693,5.3009737823727985,9.183481700172415
24.020234687637554,-1.8862190729757267,5.470442577559496,9.777471509552354
24.040245528959186,-1.685146931158427,5.699305268586458,10.453080689835017
24.060256370280822,-1.7876469925608882,5.794200749356925,10.17173870461487
24.080267211602454,-1.6380676201113564,5.9417058832202425,9.667383299317601
24.100278052924086,-0.8534400769781932,5.932963943829377,10.169070208279278
24.120288894245718,-0.16525592285032048,5.841357706152819,9.952423499306928
24.14029973556735,0.3610723117393836,4.772921445298856,10.25447981566658
24.160310576888985,-0.08589012737353478,3.7971923878133014,11.199954985408386
24.180321418210617,-0.8685021280002535,3.231356401838256,12.373316903405508
24.20033225953225,-1.8066727914894263,2.879679150157443,12.064132006763796
24.22034310085388,-1.5189870948220214,3.016795837413021,9.998522812605934
24.240353942175513,-0.44045553151566114,3.4716800515059143,8.590068808532662
24.26036478349715,0.4052658137043056,4.213130373757766,7.1155896231032685
24.28037562481878,0.9635275650346223,4.1590682091154285,6.8172479426048
24.300386466140413,0.5272322552619584,3.8199354969386534,6.8258233248467475
24.320397307462045,-0.6278744788068981,3.6232930315508285,7.204339931402423
24.340408148783677,-1.4547227033113934,3.7175103567675976,7.505268384166671
24.36041899010531,-1.5043282577663208,3.7365733317605843,7.6838227274215765
24.380429831426945,-1.4849833761347977,3.987198119075918,7.997643501974085
24.400440672748577,-1.3416587323526326,4.074318458631689,8.23537407598502
24.42045151407021,-1.3807700586772387,4.115804086949222,7.89106403142977
24.44046235539184,-1.4133025564760304,4.211651941452893,7.76728926514178
24.460473196713473,-1.2317114116129557,4.496070451517735,7.601697030604664
24.480484038035108,-0.76867847385036,4.716862275105118,7.776179065054385
24.50049487935674,-0.6831717767134364,4.96687897455078,7.701796653088628
24.520505720678372,-0.8598983662441881,4.984077359441946,7.597371245362187
24.540516562000004,-1.1227384860628105,5.1274417416427,7.881930126723108
24.560527403321636,-1.0879627703224268,5.249933701288498,8.63061604190631
24.580538244643268,-0.9410088410641627,5.460594895388701,8.924865133616528
24.600549085964904,-0.8220550058418341,5.482132816763825,9.402271892886587
24.620559927286536,-0.8037797817494418,5.697064411644622,9.928013888101903
24.640570768608168,-0.3921292539452335,5.644541942615219,10.478379364737394
24.6605816099298,-0.22178002940980396,5.494699638314666,10.575390930319235
24.68059245125143,-1.064926584303469,5.368610029855001,9.339097090471345
24.700603292573067,-1.993435896802857,5.306404981123489,8.698572607847803
24.7206141338947,-2.294621743662415,5.135122593821549,9.62534481955899
24.74062497521633,-1.6249288195047389,4.908085799766977,10.617398838034978
24.760635816537963,-0.9859184023153289,4.312949238676227,10.993106144434485
24.780646657859595,-1.1772629033397524,3.748331045773647,10.296526988965965
24.800657499181227,-1.9830115646743476,3.6743923090856794,9.64705066377841
24.820668340502863,-2.1329753947954178,3.7629671451594633,9.27349987831824
24.840679181824495,-2.099779345833103,4.129186342109143,8.100112158099392
24.860690023146127,-1.6649389259036789,4.240689815729074,7.36288437157163
24.88070086446776,-0.9501862541011206,4.2314313806644295,8.256268581752476
24.90071170578939,-0.7608400951245159,4.068072329175745,8.784000414898042
24.920722547111026,-0.6253307478443247,3.7571137927056397,9.056527946198644
24.94073338843266,-1.129972262938184,3.6073784125000437,8.825220352893028
24.96074422975429,-1.6311115001136693,3.4245855871771473,7.748536757910444
24.980755071075922,-1.7278893289321915,3.3592333729956443,7.51056795776284
25.000765912397554,-1.6924952086404474,3.490304174403598,7.4153187255716
25.02077675371919,-1.4706776406285136,3.6217590244727855,7.275671899680881
25.040787595040822,-1.197423212558912,3.797503519558136,7.093766807185263
25.060798436362454,-0.9875227940076727,4.005606500474087,7.295243548925597
25.080809277684086,-1.0982809822262143,4.3183801916443185,7.448453699515974
25.100820119005718,-1.2626566434343591,4.412095059535705,7.795685467358779
25.12083096032735,-1.5335240629980411,4.562222996875847,7.861045916829596
25.140841801648985,-1.4866239974531237,4.621075314491383,7.860714966153408
25.160852642970617,-1.5793820447339262,4.869498694663674,7.788384654642663
25.18086348429225,-1.6894179901363138,5.235355769850218,8.005545721324381
25.20087432561388,-1.5048566665826852,5.363984655401909,8.602831952584536
25.220885166935513,-1.311109978544169,5.448994551178201,9.195594204966085
25.24089600825715,-1.4370112408942977,5.5969189055972866,9.602596584627568
25.26090684957878,-1.5333875441566949,5.469921942613828,9.799523892214745
25.280917690900413,-1.94018809872674,5.5293985649373125,10.022647609516428
25.300928532222045,-1.8606650320382419,5.567904035084078,10.169537152657368
25.320939373543677,-1.8545480213317944,5.704307036078328,9.467189070859348
25.34095021486531,-1.5257365871441582,5.643895803613523,8.866106011481113
25.360961056186945,-1.0486045637819972,5.720894135198333,8.538649166497
25.380971897508577,-0.6119160548999621,5.568402227719558,8.418926552689602
25.40098273883021,-0.30473003487475986,5.154881866874797,9.226372863472596
25.42099358015184,-0.747307085622582,4.465474549126595,10.463586977971978
25.441004421473473,-1.3493431510778997,3.548594702735206,12.246068710019953
25.461015262795108,-1.6722461691348092,3.0518038070563978,12.398962540494257
25.48102610411674,-1.2500046326860053,3.133460898908008,10.679528721734012
25.501036945438372,0.030694628504571397,3.5303399442856307,9.312463035421766
25.521047786760004,0.770228179790607,4.13645076278492,7.980512423215726
25.541058628081636,0.9411849240761135,4.3091035968991465,6.852885693640285
25.56106946940327,0.713490717911816,4.088012058628337,6.06125818455023
25.581080310724904,0.03369378844191635,3.9503052965766323,6.1275451235828555
25.601091152046536,-0.8383141716059589,3.9862276864335655,6.575494143339255
25.621101993368168,-1.4038369107497657,4.054821080462859,6.946689422502815
25.6411128346898,-1.2777966948807524,4.131695875720491,7.156199325724131
25.66112367601143,-1.1082551627524695,4.482349007281298,7.67105536100408
25.681134517333067,-0.9671284474302377,4.416923680805497,8.20233474961707
25.7011453586547,-1.3415513211742385,4.572643799543433,8.291510408990733
25.72115619997633,-1.6730281277957175,4.804644180869028,8.231297038336235
25.741167041297963,-1.2889103455401894,4.940014750146328,8.242040967290214
25.761177882619595,-1.0962969304333334,5.162304299070662,8.14452159402938
25.78118872394123,-0.9887660349022621,5.221994180068913,8.157142385427402
25.801199565262863,-1.0891642348428723,5.467745657178038,8.13426449797307
25.821210406584495,-0.977988189945068,5.685161515572921,8.6101932618186
25.841221247906127,-0.8046044161092438,5.737941273579932,8.919370411642888
25.86123208922776,-0.8838967600088676,5.7211173394807915,9.140899722414362
25.88124293054939,-0.9570983663991773,5.597515190704169,9.363084435257194
25.901253771871026,-0.918752353759239,5.451051108378258,9.850181222848978
25.92126461319266,-0.9645271439144885,5.505159882918381,10.124883993553103
25.94127545451429,-0.9958134108652277,5.492900592130522,9.470678105324945
25.961286295835922,-1.4404690922316987,5.386796492013263,8.513781446609034
25.981297137157554,-2.1475549260045286,5.30803760283252,9.058247034987938
26.00130797847919,-2.698206396966442,5.2561396953596,9.910797747681098
26.021318819800822,-2.174661434698047,4.96453557093217,10.514941698885794
26.041329661122454,-1.3053465729030085,4.381191021757013,11.09536892014378
26.061340502444086,-0.859869198604743,3.9017487868201552,10.879109189478482
26.081351343765718,-1.4022364234370763,3.5595473887154565,9.12416314200212
26.10136218508735,-1.8303193627763457,3.6847873734169467,7.83814261178935
26.121373026408985,-2.0191878239848364,3.9947099293396047,7.011253504631517
26.141383867730617,-1.7335748322714262,3.995636129822771,7.064382098900338
26.16139470905225,-1.0262163933963804,3.7624604762589757,7.338308058422792
26.18140555037388,-1.0939557721066757,3.55264923522492,7.719079637118176
26.201416391695513,-1.4413558270344922,3.1858435629708732,8.211533199147285
26.22142723301715,-2.1742753261944103,3.416777407380292,8.631288568028479
26.24143807433878,-2.00410507395481,3.550119797177335,8.258375155640728
26.261448915660413,-1.6021741738458364,3.7869152867001983,7.4843772016754855
26.281459756982045,-1.1665561314241182,4.048388997317211,7.407633311691253
26.301470598303677,-1.08070998070039,4.411757952674798,7.131047612791382
26.321481439625313,-0.9511720795362253,4.608528403778565,6.972719839457671
26.341492280946945,-1.1150182081420226,4.9146337310380215,7.330720788711809
26.361503122268577,-1.2813215573373637,5.048354010845752,8.080643412635949
26.38151396359021,-1.2701369567301533,5.030137817515319,8.470484317742509
26.40152480491184,-1.213701906855752,4.988338961584812,8.179722248285957
26.421535646233473,-1.477514509251886,4.942506267240656,7.806174410312447
26.441546487555108,-2.0604740776990935,4.975782639502002,7.82851751718232
26.46155732887674,-2.298607915447167,5.015786237307608,8.492570453325884
26.481568170198372,-2.1184677966134218,5.0412910046604695,8.899367975228436
26.501579011520004,-1.8314274551974479,5.037072121749476,9.341499796691101
26.521589852841636,-1.8393383878327714,5.163771934892122,9.668806808513622
26.54160069416327,-1.9654484802666157,5.228288971309123,10.036395957719423
26.561611535484904,-2.1429827449597925,5.41879593065959,10.349024210703776
26.581622376806536,-1.626837587272207,5.39076578748373,10.30844133199853
26.601633218128168,-1.495872348742718,5.736728735554278,9.334084787469928
26.6216440594498,-0.9897487988266385,5.811583824662636,8.939888773881366
26.64165490077143,-0.26420586245782735,6.01001661193472,9.117420612067665
26.661665742093067,0.35490980710952474,5.872513628747959,10.831199209485936
26.6816765834147,0.17725121101773583,5.211985305172162,12.23896428519738
26.70168742473633,-0.04087703597131928,4.173583739485903,12.883224403394081
26.721698266057963,-0.5524434208293535,3.3739577768810167,11.95174790522476
26.741709107379595,-0.5543646961289057,3.415029571385235,10.45988263678027
26.76171994870123,0.2929376910701852,3.5184105720464047,8.601832925912467
26.781730790022863,0.8357425781625439,3.774851128127616,6.428078544181292
26.801741631344495,0.7579923096623769,3.7218660184448544,5.6094936899898205
26.821752472666127,-0.17033636354816378,3.569972677321229,6.0824707456432785
26.84176331398776,-1.246144248415232,3.3955275969934227,6.387594221217554
26.861774155309394,-2.0041793325569595,3.458284615193259,6.384823612053121
26.881784996631026,-1.8287253000887917,3.6352566139498297,6.522153362225427
26.90179583795266,-1.347601822931284,3.99243714460972,6.79163318145139
26.92180667927429,-1.0786613231391522,4.125791999446659,7.078749449456769
26.941817520595922,-1.134426408506657,4.142025611437156,7.48227506663069
26.961828361917554,-1.3240824345976558,4.327042069256697,7.968425849343692
26.98183920323919,-1.1989328910820463,4.41780542712821,8.469268825625262
27.001850044560822,-0.8208537374291198,4.707682952554421,8.778155446885956
27.021860885882454,-0.4336239432535326,5.011947130189451,8.864714461790403
27.041871727204086,-0.23015802509177571,5.130625042440883,8.227191450513526
27.061882568525718,-0.2546465639196528,5.288094649127666,7.582656037540679
27.081893409847353,-0.4364371537166713,5.506517435849906,7.840361399287513
27.101904251168985,-0.3893568602366889,5.784970516714407,8.411206227085282
27.121915092490617,0.014045900795418337,5.895801976915771,9.005188580401779
27.14192593381225,0.29146575663545743,6.003114364684673,9.366925036395198
27.16193677513388,0.26273821503485134,6.01205173202847,9.600348945090856
27.181947616455513,0.24931308739928607,5.813621071824579,9.774724033177705
27.20195845777715,0.012323776150829876,5.720524946788187,10.313877363056289
27.22196929909878,0.05524614001990927,5.404765824524017,10.405044673515643
27.241980140420413,-0.2863441604071477,5.296217326099741,9.519715875155484
27.261990981742045,-1.0785276302711624,5.886981464948135,9.067695314846214
27.282001823063677,-1.139446607715021,5.72037582046895,8.944622017788365
27.302012664385312,-1.287816869307714,5.535556757444715,9.601903352734091
27.322023505706944,-0.9948555831354792,4.876884198141393,10.291842571538096
27.342034347028576,-1.1136694249647083,3.7884746038177783,10.986473613317873
27.36204518835021,-1.9324837423681858,3.0955905786934217,10.594178577520209
27.38205602967184,-2.790238460533104,3.1304898339857274,9.658660746375675
27.402066870993472,-2.882979927836866,3.365771626604782,8.816881147625239
27.422077712315108,-2.4667846434185496,3.615461957634259,8.08166467202175
27.44208855363674,-1.576253859867003,3.7874569762944392,8.120652564591829
27.462099394958372,-1.0318496615244444,3.590737056742444,8.351266117289132
27.482110236280004,-1.1813022931530957,3.3714344145858024,8.634974108511113
27.502121077601636,-1.811114894174502,3.3513497575720645,8.1729144955971
27.52213191892327,-1.9726001524061259,3.411930793478535,7.7492298432558355
27.542142760244904,-1.6246115857236363,3.5070088237152377,7.37238377264993
27.562153601566536,-1.1922648888428953,3.613107030362757,6.969775214127652
27.582164442888168,-1.0634637204696589,3.8222482302051133,6.764594509970646
27.6021752842098,-0.917806324829908,4.017194911021761,6.844087373849442
27.622186125531435,-0.7904311610997538,4.201876601988082,6.887192346871113
27.642196966853067,-0.9796909118273016,4.65245605894679,7.190278000635569
27.6622078081747,-0.9752306577730628,4.933367989930461,7.703730977049806
27.68221864949633,-0.9140237659481566,5.1363192499599855,8.17520112377331
27.702229490817963,-0.8358942993450851,5.209667884794459,8.40101202716999
27.722240332139595,-1.0596035937736674,5.286802482530377,8.13442608695782
27.74225117346123,-1.6284669896221382,5.52423778870945,8.003613198432419
27.762262014782863,-1.7964341330439895,5.6395419589125275,8.14619159658396
27.782272856104495,-1.7181834757668626,5.757761687204071,8.644488429968774
27.802283697426127,-1.5624264457221668,5.74045765354352,9.069400721696056
27.82229453874776,-1.9126290417431226,5.774514300111824,9.477310617062942
27.842305380069394,-2.140083897820543,5.90233029285786,10.055554723802524
27.862316221391026,-1.7155677088519314,5.78342331361875,10.220879871922802
27.88232706271266,-1.6391302017669291,5.875637755949778,9.274477308135403
27.90233790403429,-1.4522986628038543,5.9938679609638905,8.464395369527445
27.922348745355922,-0.6450610628107415,5.683784542666762,8.380330683438366
27.942359586677554,-0.2760970353322981,5.33422374028289,9.48174579844613
27.96237042799919,-0.20636634227234865,4.5255973109666074,10.527587373624293
27.982381269320822,-0.40665689473856537,3.417321913193408,11.148482963367558
28.002392110642454,-1.31532893997889,3.1948704898017652,11.942162728747615
28.022402951964086,-1.6115138569234693,2.9677306200884406,12.073434117060152
28.042413793285718,-0.8982858351578614,3.005114493521419,10.455297416117327
28.062424634607353,-0.16587794720400667,3.590210866548749,8.304255572714565
28.082435475928985,0.11102107160537611,3.7383041220657023,7.349765395550257
28.102446317250617,-0.6928296914509144,3.9512376370643416,6.479212890220632
28.12245715857225,-1.4782778299838781,3.920086299123185,6.541939624632205
28.14246799989388,-1.7846408069021071,3.679043792807891,7.0763097363676914
28.162478841215517,-1.8610003518076226,3.6907613023519494,7.517678068887702
28.18248968253715,-1.4758756405071853,3.894189661485002,7.714525534609868
28.20250052385878,-0.7986178048643237,4.133046991248431,7.755694281159371
28.222511365180413,-0.32542288552957616,4.26320871937786,7.445630398098051
28.242522206502045,-0.2611250236999016,4.407580170867794,7.386486523746039
28.262533047823677,-0.3611198374963235,4.655217381845112,7.2264419056943066
28.282543889145312,-0.2739885064041984,4.803520120397271,7.12698748312374
28.302554730466944,-0.24713983818847302,4.9786151972399475,7.235708418432979
28.322565571788576,-0.37358432920690937,5.337367822792585,7.63930745661605
28.34257641311021,-0.3925666099267394,5.423649406696986,8.27015795893214
28.36258725443184,-0.4953617132068216,5.573835637099186,8.679007968750097
28.382598095753476,-0.5717688152763786,5.647620898714249,9.017188357729987
28.402608937075108,-0.6975345224201779,5.8477709759817404,9.083728480860092
28.42261977839674,-0.6381195375024415,5.97213105066973,9.098022241582665
28.442630619718372,-0.6171781510583584,6.000684654351537,9.344030163496278
28.462641461040004,-0.5057271419505328,5.85161055445737,10.350323813278065
28.482652302361636,-0.22015735528114982,5.732847103281467,10.711281723463188
28.50266314368327,-0.3010196663863,5.785717465022167,10.601682443904005
28.522673985004904,-0.8424946004004948,6.102894563454537,9.786719580136213
28.542684826326536,-1.46702638558128,6.041240274886102,9.884041845130783
28.562695667648168,-1.7738381010377862,5.833397365480632,10.700411097686839
28.5827065089698,-1.182905747155689,5.155171407445357,11.269775107798798
28.602717350291435,-0.41907533463835683,4.25464917786235,12.380539763738366
28.622728191613067,-0.46355533016145134,3.6038565094406954,10.978467801370936
28.6427390329347,-1.325103519585833,3.5173223210407842,8.758140764371545
28.66274987425633,-1.7519385767387292,3.8382136097363206,7.210551990194333
28.682760715577963,-1.704885608237653,3.7814723275457767,6.429150045282441
28.702771556899595,-1.3597478830321241,3.932937945606981,6.1442510545825355
28.72278239822123,-0.789692128596902,3.3654767829099668,7.312344613717646
28.742793239542863,-1.0240939153520994,3.0306340357014103,8.18312427003711
28.762804080864495,-1.7395163148492356,2.9759601754247176,8.595157216103278
28.782814922186127,-2.2925710046179186,3.133692076365802,8.54891170300648
28.80282576350776,-1.9999767987127477,3.0611068162963635,8.035792173877597
28.822836604829394,-1.6463173293209818,3.2690448415535616,7.408768640622331
28.842847446151026,-1.4017685676252927,3.716708140686921,7.272740264009754
28.86285828747266,-1.0766278493709192,4.089489952312341,7.131226044657486
28.88286912879429,-0.9536210135587794,4.312378630476918,6.982102453794891
28.902879970115922,-1.0381950944239653,4.567549765132627,6.941150443995697
28.922890811437558,-1.084922388823659,4.800186666459215,7.1602687768359905
28.94290165275919,-1.0737836745944422,5.028787719026675,7.290536448462235
28.962912494080822,-1.2011373622036854,5.221030534180908,7.5757747018140815
28.982923335402454,-1.257607916019049,5.416281798105754,7.812301750034628
29.002934176724086,-1.1345801433648994,5.554954152915952,7.996083291254865
29.022945018045718,-1.0074618909838968,5.6635403793713115,8.15454761725856
29.042955859367353,-1.1658425702944408,5.83857347368101,8.808931291255202
29.062966700688985,-1.1315092034880987,5.969951843239657,9.668793072777783
29.082977542010617,-0.9920844554244962,5.8749144739533445,10.307321529752437
29.10298838333225,-1.2525135045419815,5.840661424084423,10.122222158468833
29.12299922465388,-1.668340783313524,6.020061432323932,9.90835163184209
29.143010065975517,-1.625160816246028,6.197029712185708,10.006102129627342
29.16302090729715,-1.296183235202339,6.241828713396902,10.541417878863301
29.18303174861878,-0.45998566064838614,6.377323968840827,10.551752675731924
29.203042589940413,0.486266201556948,5.81212356570508,11.424915164040566
29.223053431262045,0.6318570845682765,5.270502090932644,11.669136651105966
29.243064272583677,0.269776722849752,3.907160900670304,11.539665237300508
29.263075113905312,-0.7791405351043176,3.6355669991516777,9.929671967991133
29.283085955226944,-0.9223638104961248,3.8153641980225577,8.28084250570816
29.303096796548576,0.018066595920461302,4.031135960405836,7.665842956675074
29.32310763787021,1.3087635064841379,3.7834758970337,7.5328847529209595
29.34311847919184,1.215661247439478,3.225061266067103,6.980138455071435
