time,X,Y,Z
19.968569575059092,-0.7232764995918675,8.719237492031997,-0.880654861349191
19.98857702028182,0.302946939604214,8.529426746790051,-0.3457575397941052
20.008584465504548,0.06416641608090151,8.73175019060357,-0.2729944501144627
20.028591910727275,-0.7355112720518385,9.188394223054921,-0.5409210122553318
20.048599355950003,-0.8137732475420894,9.767728620270137,-0.7477212041884609
20.06860680117273,-0.9002876187335899,9.461578365152148,-1.237681447271138
20.088614246395455,-0.9902260145450859,9.474114080159795,-2.209651578823368
20.108621691618183,-1.7387064013091444,10.389228316023747,-2.4456159753334634
20.12862913684091,-2.226711085918619,11.337570356778299,-2.540458556709071
20.148636582063638,-2.0089064463733113,12.028618031952439,-2.327990035490245
20.168644027286366,-1.5446273333446086,12.385149252134239,-2.5846297613457905
20.188651472509093,-1.9345773205932812,12.6152177236972,-2.7133909910888288
20.20865891773182,-1.5299607594687197,12.734448450432048,-2.0416861811973295
20.22866636295455,-2.0183923114739915,13.849325426915406,-1.7575989225542004
20.248673808177273,-0.12026221876388027,14.086168674467602,-3.471554869423164
20.2686812534,1.2660763952154084,14.886542938264189,-4.4048650453618095
20.288688698622728,-0.01856805063016411,12.7172297770128,-4.152850079350764
20.308696143845456,-2.8006351038175312,10.433030636920106,-7.002419168505655
20.328703589068184,-5.590300533495444,10.36288069606109,-7.967431555552369
20.34871103429091,-6.581636444420296,9.685754938926276,-6.11842530325092
20.36871847951364,-5.06493442073106,7.471078814438842,-1.9309608923460324
20.388725924736367,-3.3157250702674994,6.054932787040024,0.007545375355426646
20.408733369959094,-1.426572182692457,7.43737049826185,-0.8783167097398474
20.42874081518182,0.8204105938906879,7.402365978189709,0.16693215948965415
20.448748260404546,-0.8145714076842138,9.322489461342403,3.4377035460811745
20.468755705627274,-0.3131830085166278,8.965101910189158,3.550326113152573
20.48876315085,-1.235246376673446,5.592567287622686,0.7126241285083267
20.50877059607273,-2.1690849395580836,4.647031375042974,0.5681678373430368
20.528778041295457,-2.2666677920400633,5.501002650215458,2.1704485085187395
20.548785486518184,-2.5951337203568867,6.4262006462234895,2.8647944353362274
20.568792931740912,-2.9345472399151493,6.657830862922939,2.9685487952816976
20.58880037696364,-2.3292181711250994,6.734858729823458,3.3740018908328504
20.608807822186364,-1.7190206935562564,6.874256576003385,3.2298267325170844
20.62881526740909,-1.503809293437843,7.2177716861388586,4.387598635425351
20.64882271263182,-1.5388909052016346,7.989127342217661,4.8866740866019684
20.668830157854547,-1.56177332161385,9.129217356646443,4.3292292053654595
20.688837603077275,-1.5238300505809503,10.479040608031864,4.3049729038611355
20.708845048300002,-1.5763742732555206,11.841098610059841,4.968116530735568
20.72885249352273,-1.693705106735866,12.25976207884985,5.957512223938571
20.748859938745458,-1.1733109260507923,10.920494773857385,6.746387740098294
20.768867383968185,-1.1725138510710322,10.047369730477643,5.83797500224739
20.78887482919091,-1.6435629724690852,9.356819316784971,4.908107072841762
20.808882274413637,-2.1998189219983604,9.41706597713521,4.77988152899571
20.828889719636365,-2.874540363249856,11.025798819710072,5.050819574396373
20.848897164859093,-1.3913016890895737,13.70308743124758,4.3909825871631325
20.86890461008182,-1.7572101227810728,14.569640931114971,-1.1933869631095753
20.888912055304548,-4.850677090885813,10.833685479248919,-4.818708383834711
20.908919500527276,-2.1327640555070952,7.543931955373003,-1.6484312386770368
20.928926945750003,-0.48886167446238754,6.365412554365679,0.04060282874109827
20.948934390972727,-0.5540598751926987,6.664421940071815,0.0609460959397624
20.968941836195455,0.9770499518248252,8.248329999752919,-0.6528602315058891
20.988949281418183,0.6997231584354291,9.996383131075444,0.19936085228288145
21.00895672664091,-1.4576509180514645,11.088034906022672,0.12246639178897026
21.028964171863638,-2.0872144746534933,10.543099709247203,-1.7740347564033707
21.048971617086366,-1.9541202046691908,8.71227804691259,-3.897530659822789
21.068979062309094,-1.191752026430204,7.7921537692906595,-5.4403027707342035
21.08898650753182,-1.0551148070134246,7.315677210335523,-4.861287133567396
21.10899395275455,-0.5708977930452633,7.6574820515873245,-2.5351843978082282
21.129001397977273,-1.3453624671036595,8.802398390707873,-1.0626671863984476
21.1490088432,-0.9109124467109115,9.458157595236246,0.033454357833675674
21.16901628842273,0.3766175223270086,9.479550571710549,0.16973469001780117
21.189023733645456,0.9105016587141254,9.167922289387258,0.5047207085617637
21.209031178868184,0.4282287688779953,9.12235313600336,0.7120348780443944
21.22903862409091,-0.8973228281704709,9.359628795225776,0.9389252047710495
21.24904606931364,-0.964547250341856,8.938536103433863,0.5131554251235589
21.269053514536367,-0.38776056357714433,8.688604659110947,-0.27759375381570744
21.289060959759095,-1.0758873390190395,9.569075634943019,-1.8239590773299317
21.30906840498182,-1.4950207288590536,10.512779660507483,-3.023782104486684
21.329075850204546,-1.6153235250083477,11.416927634084113,-4.632574904884109
21.349083295427274,-1.7294436908537025,12.202309075690302,-3.956815725130559
21.36909074065,-1.7894857386696121,12.943091310375275,-2.571933535169733
21.38909818587273,-1.3416397459907614,13.138155082135928,-2.370868497126646
21.409105631095457,-1.1214367705914556,12.75458676786563,-1.621617379092622
21.429113076318185,-1.2887822274408918,13.054004404679565,-1.6016858216092202
21.449120521540912,-0.5066339903345854,13.109707653930013,-1.6497219497327253
21.469127966763637,1.8315867851095073,12.5906191302329,-3.8034645120388393
21.489135411986364,0.2736915813654629,13.369963658214274,-5.149562772583335
21.509142857209092,-2.1781057725070307,11.430829517758887,-4.815000450050836
21.52915030243182,-3.76514427661173,9.813408065246344,-6.3799385255679475
21.549157747654547,-6.071823277450236,10.15931080269806,-7.047973053129287
21.569165192877275,-6.097706726874877,10.162821667802518,-4.4492638866082395
21.589172638100003,-4.10518723552359,7.246986504959245,-0.8252514236203933
21.60918008332273,-3.063314783587421,7.118217331904401,-0.37347508912805205
21.629187528545458,0.1592289563280336,7.5242576360572535,0.4772987102299322
21.649194973768182,0.5326155206058645,7.227355562605031,1.6312530506678244
21.66920241899091,-0.6119684803022544,8.786243539935407,1.9779532719245745
21.689209864213638,-0.8814586303704248,7.204534933392744,0.8026905494912263
21.709217309436365,-1.9189331485868262,5.880540905465366,0.5515462479352119
21.729224754659093,-1.7829112979771726,5.516313544109973,1.9683276457041228
21.74923219988182,-1.6138670834154272,5.843298103253221,3.2102355419274837
21.76923964510455,-2.0594791052035313,6.0490142934411635,3.7035033542128866
21.789247090327276,-2.436496719907471,6.237873834077181,3.469564671898611
21.809254535550004,-1.5285564617047411,6.646668616718575,3.221744837888338
21.829261980772728,-0.9963292665087201,7.035220206290832,4.381089538675637
21.849269425995455,-0.5445929915152985,7.779708657123337,5.621542052535421
21.869276871218183,-0.5689373365205446,9.537330570166095,5.256533642017506
21.88928431644091,-0.8885557980598539,11.072219870022382,4.6818048012666225
21.90929176166364,-1.7133650800996392,12.154525464739061,4.554021499255758
21.929299206886366,-1.6298434047367,12.32954427295461,5.9018433028669515
21.949306652109094,-1.0003544825027917,11.33622773571406,7.38937027549872
21.96931409733182,0.109812451455797,9.914275189760405,6.565190685508565
21.989321542554546,-0.7432271036809173,8.908182877980396,4.155628303690335
22.009328987777273,-2.8583694934018764,10.011858782422857,5.202410480344361
22.029336433,-2.6618239645119623,10.215057633130037,6.271982165635802
22.04934387822273,-1.6913892860433177,11.207450247528033,3.7493831230495522
22.069351323445456,-2.3841868581491292,13.231411205686507,-0.054317598410918266
22.089358768668184,-3.0955966387363074,11.562677877500668,-2.727668818670283
22.10936621389091,-2.2652871270227615,8.346844404668671,-1.654681401998666
22.12937365911364,-0.44850983184909726,6.368629380950671,-1.279351856038224
22.149381104336367,0.22420471292174446,6.6727776966561185,-0.8771072680368059
22.16938854955909,0.06327044517242969,8.640875492531379,-0.7164416531435073
22.18939599478182,-1.4588681740047675,10.859199503736665,-0.13508500922861377
22.209403440004547,-2.1323357825914746,11.83642531444348,-0.469592392177221
22.229410885227274,-0.8520818513482363,10.128375010228485,-1.9383281446831322
22.249418330450002,-1.2888583730830132,8.756958302340637,-4.675120959960795
22.26942577567273,-1.6340455248169254,8.290032933051263,-5.765749134958673
22.289433220895457,-0.6834508019514552,7.612678366256594,-3.479931307629023
22.309440666118185,-0.7013967469246752,7.676500183515253,-1.9784145428113695
22.329448111340913,-0.6280906822729803,8.077075254093927,-1.5153278393343754
22.349455556563637,0.003451858338767341,8.348026450125838,-0.7469354994466697
22.369463001786364,0.3779001431129846,8.709597391454476,-0.3345445071632542
22.389470447009092,0.7033830654398059,9.391646056731505,-0.6178660983388103
22.40947789223182,0.28816057692249997,9.465183756716232,-0.9615631607561638
22.429485337454548,-0.3817666215342338,9.354456370344016,-1.0518708447846303
22.449492782677275,-0.5446566675630989,9.348541576345909,-0.8950954693754193
22.469500227900003,-0.343448666164954,9.589004064628986,-0.743507166190432
22.48950767312273,-0.5151536015926348,9.941096553868475,-0.7923867730451598
22.509515118345455,-0.8923372151378862,10.275801959379805,-0.8581117024046772
22.529522563568182,-1.2666886296688626,10.780328886398015,-1.0722822374855243
22.54953000879091,-1.3561345181002076,11.263904291133295,-2.3969567462885766
22.569537454013638,-0.6612673395333822,11.972163731002556,-3.353205119946842
22.589544899236365,-1.366548828073759,12.172283442957697,-3.2268223796849216
22.609552344459093,-2.1261556442662317,11.604639173605475,-2.2495007080899647
22.62955978968182,-1.9002664511568894,10.806951532487778,-2.0079476647832486
22.64956723490455,-1.1212086047592515,11.77368513384059,-2.0429007305291393
22.669574680127276,-0.5871617695944702,13.346739760578041,-2.004686308223613
22.68958212535,1.7953032655415146,13.109796882302872,-2.3083053522668657
22.709589570572728,2.4236185613260552,13.102551112326713,-3.4944393833967666
22.729597015795456,-0.3999180915879539,12.254115849236209,-3.869074678928228
22.749604461018183,-3.6087019562299147,10.464233925731474,-3.1953998586315397
22.76961190624091,-6.874096431470092,10.328634137763936,-3.888495958935815
22.78961935146364,-5.936291140889993,9.78703841523679,-4.123570749390571
22.809626796686366,-4.137398251772283,8.014644707412053,-2.094292679613742
22.829634241909094,-3.0432574432117674,7.647872782630401,-1.7127594451639345
22.84964168713182,-2.4136425276661666,9.142157786873733,-1.7414195129588688
22.869649132354546,-0.5519476125302442,7.51018100986442,0.7446785747615787
22.889656577577274,-0.8869078366763317,8.817851118478815,1.2747002726185765
22.9096640228,-0.40925398982349526,9.362114433567658,1.5662534920896611
22.92967146802273,-0.676662380542098,7.032847689450992,0.2947701957095365
22.949678913245457,-1.5906307094703882,5.9066594848051395,0.9332675483036944
22.969686358468184,-1.7030334221765226,5.170709018593101,2.6992739633397327
22.989693803690912,-1.8347547617392979,5.430203581774344,3.5500336484437516
23.00970124891364,-2.11246374896486,5.7186637730431436,2.507126652967001
23.029708694136364,-2.047314684622173,6.420071123328398,2.692919623802391
23.04971613935909,-1.7423727756981429,7.096317052262131,3.4285677934563994
23.06972358458182,-1.5255895452854387,7.90354502356739,4.639628710032741
23.089731029804547,-1.1401747187112485,8.84203852878813,5.682315562978861
23.109738475027275,-0.938875160413439,9.884581822826483,5.781590862546353
23.129745920250002,-1.1956191429086114,10.44271083119262,5.452793648161832
23.14975336547273,-1.787766266164325,11.22004746175016,4.854741077497686
23.169760810695458,-1.4060295589356522,11.534744266207898,5.2219251478319695
23.189768255918185,-0.7501829856809205,10.74925608714664,6.212100848105086
23.20977570114091,-0.507440004535128,9.686749602073155,5.807605155768975
23.229783146363637,-1.474347579772012,9.391983052931739,5.009535457656161
23.249790591586365,-2.5379234939106836,10.539365249935921,4.829498977354491
23.269798036809092,-2.5584800276529522,12.718629281003981,5.660373568924983
23.28980548203182,-1.503982029804269,14.85955574111896,3.588219237937395
23.309812927254548,-2.0259231242656703,12.92948580745371,-1.6763169573697774
23.329820372477275,-3.1149679265032924,8.84519580587193,-2.9933069758531494
23.349827817700003,-1.8434719212703288,6.7427148524212255,-0.8078663789460157
23.36983526292273,-1.4692903353307352,6.47867879219403,0.6074945002102764
23.389842708145455,-0.4430416519916967,7.56266046547718,0.041792330102911425
23.409850153368183,1.4098448926821974,8.70763777294357,-1.2057489317809196
23.42985759859091,1.3050835260902653,10.786040951657228,-1.0599671389255894
23.449865043813638,-1.1730762888449315,12.546210409293494,-1.0511914284736665
23.469872489036366,-2.6671058056208694,11.979177099733278,-0.8842991096406163
23.489879934259093,-1.2875519505113657,9.305794570579346,-1.1574922192966708
23.50988737948182,-1.1997428156811052,7.91849480481349,-2.5882209393356326
23.52989482470455,-1.9125415577409153,7.368251915348449,-3.5990623118875327
23.549902269927273,-0.8657133216767077,6.868762260388261,-2.637159431294119
23.56990971515,-0.8118946480108135,6.935910964591883,-1.906984450069107
23.58991716037273,-0.548957464278048,7.538143758743237,-0.7259817389586585
23.609924605595456,-0.21153248471101266,7.963448240912202,-0.7669242301723899
23.629932050818184,0.5349471119240877,8.738753290345041,-0.9845296831471799
23.64993949604091,0.7580028315566197,9.12909988621663,-1.0193722050796594
23.66994694126364,-0.08249178698912368,9.356041611592767,-0.9694490200685081
23.689954386486367,-1.106782668240621,9.585780772195292,-1.1600409060257022
23.709961831709094,-0.6597028647139187,9.232964287578087,-0.7682602844005034
23.72996927693182,-0.9793620308904948,9.418944033090126,-0.8181818277142552
23.749976722154546,-0.9528276243530164,10.464240471519563,-0.984379150756546
23.769984167377274,-0.18151043347637094,10.982330179107718,-2.5322283176826383
23.7899916126,0.5448960219407699,11.086778674884279,-4.16774627612164
23.80999905782273,-0.16565107702276674,11.68558806062332,-4.215199048101911
23.830006503045457,-1.4419009567462044,12.178207687018055,-2.578990191672565
23.850013948268185,-1.9027796298386384,12.264037811905855,-2.0889317615604504
23.870021393490912,-0.48649546504287683,12.525742227229744,-2.1959309677153276
23.89002883871364,0.2865449548776367,13.988599198775981,-3.704358798726445
23.910036283936364,0.34486955456388807,13.963837735390268,-4.6559923959973695
23.93004372915909,0.7532139231253048,13.80821719290444,-4.323030028337407
23.95005117438182,-0.8275078327680058,12.718694185395153,-3.4878921552702415
23.970058619604547,-3.526302377329131,10.611118771349226,-5.288184756266934
23.990066064827275,-4.614709169111394,9.074018666737338,-6.69123115214342
24.010073510050002,-5.663356444955061,9.326094028502531,-6.569305632301594
24.03008095527273,-3.9098256883399487,8.35039979102516,-2.5150613733343357
24.050088400495458,-2.857667930356156,7.373219885159383,-0.33365045963394047
24.070095845718182,-1.403534813908457,5.760641933013414,0.5465125332448422
24.09010329094091,-2.7034508290557837,7.9862840108857185,-1.217910831121819
24.110110736163637,-1.1563423265628237,10.457291607443281,-0.7451122101718438
24.130118181386365,-0.734527262903096,8.793635319862082,0.42977664610274774
24.150125626609093,-2.090747517417735,9.418074997735452,1.3154693883193327
24.17013307183182,-0.6016130969178622,6.460875294594961,1.7090498798515559
24.190140517054548,-1.4303325796817863,4.9390180694654005,1.691141543457152
24.210147962277276,-1.1513280261457417,4.675008396082898,3.986062502077483
24.230155407500003,-1.473155768398712,5.293552485203699,4.1643553923262475
24.250162852722728,-1.8075011046036313,6.000068036149909,2.7223358663230446
24.270170297945455,-1.899822237298146,7.180108987092739,2.6072846610910814
24.290177743168183,-1.6985506061701618,7.8936362867964736,3.6115503787247314
24.31018518839091,-1.2516099409965546,8.847581253838268,4.822893964487423
24.33019263361364,-0.9089798212237138,9.550729068535231,5.5706926750462005
24.350200078836366,-1.3508553570427002,10.673097475789358,5.909867081984566
24.370207524059094,-1.6932200057573958,11.309233065756837,5.290415171040162
24.39021496928182,-1.4144195980963523,11.902343282097771,4.57863484113869
24.41022241450455,-1.473140809217665,11.258004361115942,6.139796123133606
24.430229859727273,-1.3664556645855828,10.310380516803031,7.110245315083859
24.45023730495,-2.2936827528564474,9.185046096896766,5.203221114012993
24.47024475017273,-3.1152916892500464,10.349776092168485,5.205985279066392
24.490252195395456,-2.399136456308712,11.965291067177661,5.6189259867316
24.510259640618184,-0.4504687388683708,14.175381429240577,3.5874026052848493
24.53026708584091,-1.73377267185427,12.622184858523823,-2.016717188608243
24.55027453106364,-4.14597138018432,9.351700219511958,-4.480340850485717
24.570281976286367,-1.9432912094147128,7.472993241219614,-1.5471314933773548
24.59028942150909,-1.240672880944507,7.237883154034451,0.4667898701312797
24.61029686673182,0.747828873811953,8.020029606010109,-0.5369108541461384
24.630304311954546,1.644689248231937,9.604723224794917,-0.970917179310506
24.650311757177274,1.6602614922761598,10.768866454505941,-0.46440942821606446
24.6703192024,-0.950869345125095,11.335286286534306,-1.16095313054377
24.69032664762273,-2.8185582239688696,10.020865699470983,-2.824843023352709
24.710334092845457,-1.2461419615659715,8.120068240345585,-4.789101012351515
24.730341538068185,-0.8071584150947607,6.748026935960397,-4.19143887544108
24.750348983290912,-1.403594614137694,6.853192727809035,-2.371034820656669
24.770356428513637,-0.7325703618227681,7.274790311092777,-1.511828179784263
24.790363873736364,-0.7826731913077575,8.264115397788322,-0.6391944948233498
24.810371318959092,-0.19193920156759706,9.102641174552918,-0.21894582715638533
24.83037876418182,0.09420603238103065,9.620114806887049,-0.2583767825875598
24.850386209404547,0.36264335256703123,9.958324198532123,-0.20730467894996168
24.870393654627275,0.3688179153166901,9.84208337418597,-0.16196240811346024
24.890401099850003,-0.0642947854523219,9.402380947253071,0.09222730661898329
24.91040854507273,-0.7160458095306084,9.016639823131246,0.19826406940727706
24.930415990295458,-0.5946135189432541,8.931689927492812,-0.17120338093609097
24.950423435518182,-0.7211268912202597,9.23483780132151,-1.0472941924120558
24.97043088074091,-0.9246521634571581,9.340621754478729,-1.4112119359491329
24.990438325963638,-0.738046292802237,9.823547164123612,-1.5347093673540073
25.010445771186365,-0.7230745226208205,10.355575212332262,-1.870015102109752
25.030453216409093,-0.5583723031700967,11.56378761650591,-3.667863981918947
25.05046066163182,-0.38653131311370276,12.505622799925165,-5.219074232880238
25.07046810685455,-0.98218824132775,12.579057811894176,-3.4593570683959403
25.090475552077276,-0.9103011062257068,12.778536550306388,-1.436195238656443
25.1104829973,-0.563393827054832,13.876597624447058,-1.8651998422296385
25.130490442522728,0.4623668883485311,14.071667309797093,-2.6080628463805926
25.150497887745455,1.2458255206537003,13.157339709927586,-2.9712238060346388
25.170505332968183,1.315384488191399,12.128814289822008,-2.6114644089257335
25.19051277819091,-1.066768323937772,11.88991098804229,-1.7521908684722085
25.21052022341364,-3.868164128848291,11.151537923231746,-1.9834436173667194
25.230527668636366,-4.149385504784657,9.366864066398502,-5.29309123832052
25.250535113859094,-5.442294675914925,8.602903730952718,-9.392387090146112
25.27054255908182,-4.68170122828065,8.262708150794575,-5.769394280176901
25.290550004304546,-3.5116950523963277,7.437434959928769,-1.3142099448439952
25.310557449527273,-2.6932679674435334,6.147226551755667,1.4480460222775862
25.33056489475,-2.0118569981698813,6.402366590250376,0.8690617052815016
25.35057233997273,-1.840681626302423,10.415939738973325,-0.9966947930782021
25.370579785195456,-0.08960533114164865,9.828472317862841,-0.3896473250173263
25.390587230418184,-1.8169583656823731,9.749866010347162,2.058569210338061
25.410594675640912,-0.8705405061811546,7.514360098774406,2.8474409381898775
25.43060212086364,-0.7970292513858923,5.609011179671464,2.2237333488246676
25.450609566086367,-1.5619892756004776,6.073640405147872,2.291681802672533
25.47061701130909,-2.3194858788643375,6.436393367107373,2.111824912461589
25.49062445653182,-2.641455772460906,6.631825915741062,2.1930825492106245
25.510631901754547,-2.569712933553121,6.956644238519752,2.90400195239079
25.530639346977274,-1.6861769686913262,7.277147004187375,3.575559441987683
25.550646792200002,-1.2104906305736265,7.8196604966840075,4.65461648942357
25.57065423742273,-0.8555290814659846,8.476140643624397,5.723703369678866
25.590661682645457,-1.1287101439060554,9.102126296435438,5.967948995178608
25.610669127868185,-1.22769780400851,9.450564209088,5.846780085914843
25.63067657309091,-1.4262130475119201,10.135233364562382,4.800310483856861
25.650684018313637,-1.3844450354209783,10.323000854180268,4.8621621727587945
25.670691463536365,-1.5256840678452888,10.174457527080987,5.6833722743921005
25.690698908759092,-1.3104791573816887,10.083458659255102,5.100372503700709
25.71070635398182,-1.3931268112893054,9.538918895811987,5.65419871722849
25.730713799204548,-0.9656412885601636,7.901577285261512,5.908980074797193
25.750721244427275,-1.734140588007413,9.49447139110435,6.841579527219469
25.770728689650003,-1.1436280316530714,10.209138171215034,5.1557004343277395
25.79073613487273,-2.4095771938818515,13.270053117281744,-0.6953464798070731
25.810743580095455,-3.9609316025238765,16.413901634866,-2.3393612428308126
25.830751025318182,-3.8835585183459767,11.757932264432535,-1.5129012150694146
25.85075847054091,-2.1345948275748627,7.967361508645072,0.28854148852845013
25.870765915763638,0.27461976137050764,7.671228343468986,-0.3078409690298756
25.890773360986366,-0.058838128794083476,7.943614425315193,-0.7966533605518216
25.910780806209093,1.1316473727873781,9.139593288770927,-0.43904985734748864
25.93078825143182,0.31103575048776355,10.41813714893957,-0.700496703795078
25.95079569665455,-1.518535740347466,10.135418157186118,-2.9646070300320235
25.970803141877276,-1.4920402104709802,9.180383465981878,-6.596263172214091
25.9908105871,-1.1654110980500008,8.107871522758433,-5.026802283527636
26.010818032322728,-1.07571585723545,7.533656119091856,-2.7782662600288868
26.030825477545456,-1.8959792236165114,7.146915732595561,-1.8121843670147435
26.050832922768183,-1.0609399598725986,7.554600981481429,-0.743062994803078
26.07084036799091,-0.907134403070745,8.68192072310267,-0.2823641768770489
26.09084781321364,-0.08785925627767001,9.389655993535214,0.2283686670849934
26.110855258436366,0.29380786379520274,9.41306299017444,0.11850893444238095
26.130862703659094,0.29220266272347156,9.501396430698822,-0.2618277677499138
26.150870148881822,0.047538208731169464,8.821339278008535,-0.7180016617724075
26.170877594104546,-0.2120753194907919,8.745665388129908,-1.0459429835257648
26.190885039327274,-0.17798104480191468,8.613535051642877,-1.5441748364020889
26.21089248455,-0.15659300023694459,8.65284707827103,-1.6446215873047259
26.23089992977273,-0.6455598794007138,9.530974184804059,-1.8473041953015634
26.250907374995457,-0.9727170537358579,10.906473605702782,-1.39746754782766
26.270914820218184,-1.1025528454027267,11.750661690280467,-1.581341449092784
26.290922265440912,-0.5776390818078557,12.382225387404988,-2.608121016048336
26.31092971066364,-0.8344756770481675,13.017467489332029,-3.8484478316574746
26.330937155886364,-1.8915159990144057,12.926345982954137,-3.172740983866473
26.35094460110909,-2.142043949139153,13.547494688814814,-2.0202314880426733
26.37095204633182,-0.4100427034125562,15.687922262316967,-3.2633859944134853
26.390959491554547,1.2327086768691242,15.951019119403623,-4.834205854796264
26.410966936777275,2.341652861994328,14.21030902738422,-4.026453219246827
26.430974382000002,-0.9105008067290347,12.07042016829599,-3.210629929005098
26.45098182722273,-4.007410902221983,9.930676695271993,-3.2770604585138563
26.470989272445458,-4.73280783161821,8.410213909388135,-3.762749029530193
26.490996717668185,-4.042976722323979,8.580647111870066,-5.275007621265364
26.51100416289091,-2.361020521228144,8.143663726695609,-4.555299773298485
26.531011608113637,-2.508061792521053,7.014468062973827,-2.533332242727233
26.551019053336365,-2.091556565489091,6.1657005416038775,0.7023567749083515
26.571026498559092,-2.4846841991209625,8.65553487984061,0.11439034927763461
26.59103394378182,-1.2673376580646496,9.358584198325554,-1.8987176113854598
26.611041389004548,-1.7976803824697956,8.506862813975909,-0.39259663109061693
26.631048834227276,-1.6774845749348009,8.102973445108708,1.7865841763745163
26.651056279450003,-1.0645766395679002,5.946530422157145,1.9908712978537464
26.67106372467273,-1.5630225077348245,5.248193262593765,2.6936059015638354
26.691071169895455,-1.755481152871112,5.069403012817715,3.6927939591683434
26.711078615118183,-2.2258926827644947,5.297669894174703,3.857532620076474
26.73108606034091,-2.355688147794447,5.815064709231088,2.7985166208073537
26.751093505563638,-2.3778092469562444,6.49469181701844,2.5990157220820436
26.771100950786366,-2.21000878102375,7.180309115560117,3.6132406147124314
26.791108396009093,-1.8767559234159854,8.415183219621566,5.056071269573066
26.81111584123182,-1.0378049378716228,10.038518410959693,5.916563267469896
26.83112328645455,-0.8753702466931531,10.742375914045379,7.399318564139081
26.851130731677273,-1.640963148552298,11.5396166430697,6.574935881144824
26.8711381769,-2.082699369600276,12.29915633789598,5.279332285751901
26.89114562212273,-2.254863200171375,11.010111789604101,5.890689229855481
26.911153067345456,-2.5259532882020554,9.63735134557806,5.016469311219577
26.931160512568184,-2.4588346356775967,9.260569376304142,4.456481658856862
26.95116795779091,-1.944252284100004,10.060726502876243,5.711826783763447
26.97117540301364,-1.879026683686769,11.088951957332114,5.031705647358279
26.991182848236367,-3.3388195902525526,13.198244658698925,2.0426172722450695
27.011190293459094,-2.635443148144423,13.30759152782112,-0.15499494565478492
27.03119773868182,-1.6003210338751153,9.99316145215193,-0.18166039185005564
27.051205183904546,-0.689092631305842,7.294752517588871,-0.7611781477874826
27.071212629127274,-0.49114190884744635,6.431402043005823,-1.2657864151648335
27.09122007435,-0.9413119965850246,7.38471957966376,-1.34495703498356
27.11122751957273,-0.6275409658324757,9.22657403373128,-1.1208850035367526
27.131234964795457,-0.8181517750717755,10.519329571254211,-1.1590412765088771
27.151242410018185,0.2991742186262001,10.95628648862785,-2.6394982791379586
27.171249855240912,-0.015561194812131971,10.432099459216575,-5.128682562877126
27.19125730046364,-1.2172444305859653,9.4664174634898,-4.341365636468248
27.211264745686364,-0.9213286340359782,8.303377471219944,-1.90708344159094
27.231272190909092,-1.954533252920849,7.9065300017071465,-0.9569512992768303
27.25127963613182,-1.3871689110609586,7.972858675273223,-0.12491283269997923
27.271287081354547,-0.5286260497722562,8.110038293152401,-0.13844745430063235
27.291294526577275,-0.5815712429405878,8.506326522860368,-0.16277753982763937
27.311301971800003,0.015602032469059212,9.200699528127522,-0.07174129313375019
27.33130941702273,0.4975348579237661,9.65673356881714,-0.27415758585339495
27.351316862245458,0.9755486312121824,9.59590890082906,-0.5529445265114579
27.371324307468182,0.5417727516964993,9.197616675120997,-0.5472129475674495
27.39133175269091,-0.03532325791931904,9.45798732216342,-0.5003493403979583
27.411339197913637,-0.3894172352570089,9.654318769888606,-0.5262813420039532
27.431346643136365,-0.9585769088364343,9.215957533852867,-0.6723808977577156
27.451354088359093,-1.1519111634969104,9.277092841495593,-0.5875166983598817
27.47136153358182,-0.5697822515908152,9.872734854131469,-1.0297808079029438
27.491368978804548,-0.7535421206318024,10.824856594653474,-2.353001713742711
27.511376424027276,-0.42704230316097175,11.432188957941731,-3.100876957532729
27.531383869250003,-0.253064121928192,11.72473645636873,-3.5174113383820274
27.551391314472728,-0.5713850742134752,12.64411624715494,-2.8410131000132126
27.571398759695455,-0.647337113667167,13.57085996192453,-1.8844126679349802
27.591406204918183,-0.2007394362819887,14.334515752491361,-2.629811098811942
27.61141365014091,0.6967086138162629,14.29458573454249,-3.383211423833476
27.63142109536364,1.3623017558917263,13.741485211436999,-3.0064739343170443
27.651428540586366,-0.21236168245142753,12.329036554830612,-3.2628499870737486
27.671435985809094,-3.657148482709777,11.34990741894687,-2.692206034577956
27.69144343103182,-4.684620442912624,9.456822364971064,-2.0724502254447983
27.71145087625455,-5.38618987804201,9.041641903231918,-5.169561033468549
27.731458321477273,-4.3795810279870455,9.590242095677398,-7.146856883435052
27.7514657667,-3.5967147158058292,8.680995048874042,-3.667690048513305
27.77147321192273,-2.442215760061901,6.98696314620645,-0.2651443342360949
27.791480657145456,-2.7439307936601134,7.951157955962101,0.6497725628179327
27.811488102368184,-1.2548797233879967,9.48198864623625,-1.42079515111296
27.83149554759091,-0.35148093292130317,8.188713412608909,-0.03536645793831599
27.85150299281364,-0.5473685439440393,7.93885066163336,2.6131382884890293
27.871510438036367,-0.19549637859745592,5.542059630019852,2.5661953708203566
27.89151788325909,-1.5410400348738826,4.7425742213952145,2.707056404500391
27.91152532848182,-1.817044099617511,5.0006756194444355,3.064716758750177
27.931532773704546,-2.0042003108221107,5.88430630811545,3.613539974795174
27.951540218927274,-2.385194857314892,6.702591016510739,3.4967331576406555
27.971547664150002,-2.6196321605628454,7.182490433299108,2.8925323531548734
